unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
q1,mase,3.9536828360807337,3.721740788908557,3.689066510422168,3.940122791094863,3.7294415875827114,3.977415652862832,4.014253799266114,3.892649567505195,3.8095829933587564,3.7680294512627626,3.7499960838374666
q10,mase,1.107161610980852,1.2107643298706092,1.1933298631464113,1.1353765542909557,1.2000551735975424,1.1702519328568017,1.1596447960086405,1.1552572823042855,1.2550706113499197,1.1560503709673917,1.326653308312709
q100,mase,1.0225703389567797,0.770308952386348,0.8314713483764623,0.8412040360218409,0.8091065338358161,0.8753522726908308,0.9026857339431398,0.9849294231994423,0.7796000423041235,0.8208545299351782,0.8976700863613428
q101,mase,1.2345329116173893,1.2667964030577499,1.3839690760251468,1.2278530228389943,1.2553485323366005,1.099573994038872,1.1204532036772288,1.170458342700082,1.2081343533676554,1.2503200901810265,1.1228048066924543
q102,mase,1.2175887767739835,1.0517390878760229,1.0818096749599093,1.2006992861129056,1.2663798789226004,1.1862701870091632,1.0501931638489141,1.0610727537676712,1.1616990361359776,1.1966885069316266,1.4343432233769764
q103,mase,1.3762586959474512,1.4232952842120639,1.6037350616324655,1.4115157954238047,1.3948279687485792,1.613025245775422,1.592297574845816,1.4336231137409468,1.629863514170821,1.5093403336029994,1.343916010474635
q104,mase,1.3136084283006964,1.3125185367695822,1.1769508043058268,1.2083512104740808,1.2374143969677989,1.2054205623146323,1.2423143250370734,1.2494564466509468,1.206331332235327,1.2434777340008105,1.4749104355968148
q105,mase,2.0213169678927994,1.7157997455575404,1.931433098582497,1.8519685065939089,1.8063558807315663,1.7628880495413572,2.000255824301018,1.7674993187200312,1.809960157057987,1.9210876051668568,1.5484918141732678
q106,mase,2.6337236256074634,2.5109152870470988,2.352970512336413,2.3917806936089434,2.5872214258693327,2.567648152930043,2.4185936734102715,2.306015527741669,2.448227359709252,2.6765006139540803,2.399806473788812
q107,mase,1.131906155154096,1.1325354637611764,1.0757769865919984,1.1136910019511308,1.1785735952782406,1.092806008388949,1.1006850228674536,1.1259570954077631,1.0544133616846796,1.20252838692374,1.0706253510964705
q108,mase,0.8051472745525554,0.8678516567744478,0.7874907293997248,0.7991935705866675,0.8069509758109884,0.8453000996390329,0.8122065225538029,0.7971792405854383,0.828442916251546,0.7789023167257767,0.7807014971721692
q109,mase,1.4917347788605742,1.5024727682257064,1.5007485560705944,1.477510184420757,1.5147844284460732,1.4221067783899761,1.4214812372122267,1.5158692296763456,1.450724585992661,1.4844396035708876,1.3315142655930432
q11,mase,1.2950921545104812,1.258294943262023,1.0987595493907147,1.2540737520016074,1.2641368815648273,1.3014202080361923,1.2845107094519892,1.4100573936082696,1.1605272162957054,1.2457010589591326,1.4750191875307184
q110,mase,2.0051786668917146,1.8523068157030511,1.8205835095690992,1.8045598224763142,1.966473117050559,1.7793314147443189,1.8316409159322244,1.9176923108236892,2.015302547298814,1.8688526584800293,2.099282310233706
q111,mase,5.846328195974676,5.730138833550135,5.873120458438102,5.63006497969988,5.5717898188094175,5.727052572645373,5.720095719363352,5.403440577794348,5.757906170225009,5.645572047306351,5.5827414224720044
q112,mase,2.1461894127511365,2.145223786151299,1.9799671905674057,2.0647450009473056,2.1064121938073925,2.1052561809802195,2.0400079081753484,2.113868312582889,2.1392340464033626,2.016959215249252,1.9540466940419514
q113,mase,1.8312458932354205,1.6389124898303609,1.8388336644684327,1.7930719840944287,1.6738951630681351,1.70140497986113,1.7690050404738837,1.733195633685767,1.650216970952782,1.7318794676055425,1.758090486121534
